27110156200700200201000000|2711015600|대구광역시|중구|남산동||0|152|2|271102007002|0|2010|0|
27110140200700200201100001|2711014000|대구광역시|중구|동산동||0|713|0|271102007002|0|2011|1|
27110140200700200201100001|2711014000|대구광역시|중구|동산동||0|720|0|271102007002|0|2011|1|
27110140200700200201100001|2711014000|대구광역시|중구|동산동||0|711|0|271102007002|0|2011|1|
27110156200700200201600010|2711015600|대구광역시|중구|남산동||0|152|10|271102007002|0|2016|10|
27110156200700200201600010|2711015600|대구광역시|중구|남산동||0|152|7|271102007002|0|2016|10|
27110156200700200201600010|2711015600|대구광역시|중구|남산동||0|152|5|271102007002|0|2016|10|
27110156200700200201600040|2711015600|대구광역시|중구|남산동||0|153|4|271102007002|0|2016|40|
27110156200700200201600040|2711015600|대구광역시|중구|남산동||0|153|5|271102007002|0|2016|40|
27110156200700200203400000|2711015600|대구광역시|중구|남산동||0|175|10|271102007002|0|2034|0|
27110140200700200203700016|2711014000|대구광역시|중구|동산동||0|291|0|271102007002|0|2037|16|
27110139200700200204700000|2711013900|대구광역시|중구|계산동2가||0|80|5|271102007002|0|2047|0|
27110139200700200204700000|2711013900|대구광역시|중구|계산동2가||0|80|11|271102007002|0|2047|0|
27110139200700200204700000|2711013900|대구광역시|중구|계산동2가||0|80|6|271102007002|0|2047|0|
27110139200700200204700000|2711013900|대구광역시|중구|계산동2가||0|80|3|271102007002|0|2047|0|
27110139200700200204700000|2711013900|대구광역시|중구|계산동2가||0|110|1|271102007002|0|2047|0|
27110139200700200204700000|2711013900|대구광역시|중구|계산동2가||0|271|21|271102007002|0|2047|0|
27110139200700200204700000|2711013900|대구광역시|중구|계산동2가||0|111|1|271102007002|0|2047|0|
27110139200700200206100000|2711013900|대구광역시|중구|계산동2가||0|176|0|271102007002|0|2061|0|
27110139200700200206100000|2711013900|대구광역시|중구|계산동2가||0|177|0|271102007002|0|2061|0|
27110139200700200207700000|2711011200|대구광역시|중구|덕산동||0|37|3|271102007002|0|2077|0|
27110156200700200207800000|2711015600|대구광역시|중구|남산동||0|543|0|271102007002|0|2078|0|
27110112200700200208500000|2711013900|대구광역시|중구|계산동2가||0|198|1|271102007002|0|2085|0|
27110156200700200209400000|2711015600|대구광역시|중구|남산동||0|928|11|271102007002|0|2094|0|
27110156200700200209400000|2711015600|대구광역시|중구|남산동||0|928|2|271102007002|0|2094|0|
27110156200700200209400000|2711015600|대구광역시|중구|남산동||0|927|37|271102007002|0|2094|0|
27110156200700200209400000|2711015600|대구광역시|중구|남산동||0|928|14|271102007002|0|2094|0|
27110156200700200209400000|2711015600|대구광역시|중구|남산동||0|927|21|271102007002|0|2094|0|
