36110103335079400004500000|3611010300|세종특별자치시||보람동||0|745|0|361103350794|호려울로|0|45|0|3611056000|보람동|30150||20161031|0|||금남프라자|
36110103335079400005100000|3611010300|세종특별자치시||보람동||0|751|0|361103350794|호려울로|0|51|0|3611056000|보람동|30150||20160928|0|||골드타워|
36110103335110600001300000|3611010300|세종특별자치시||보람동||0|779|0|361103351106|보람동로|0|13|0|3611056000|보람동|30150||20170410|1||호려울마을 6단지|호려울마을6단지|
36110103335110600001400000|3611010300|세종특별자치시||보람동||0|777|0|361103351106|보람동로|0|14|0|3611056000|보람동|30150||20161124|1||호려울마을8단지|호려울마을8단지|
36110103335110600003900000|3611010300|세종특별자치시||보람동||0|772|0|361103351106|보람동로|0|39|0|3611056000|보람동|30150||20160201|0|||보람초등학교|
36110103485514100000900000|3611010300|세종특별자치시||보람동||0|735|0|361104855141|보람1길|0|9|0|3611056000|보람동|30150||20171020|0|||여울초등학교|
36110103485514100001200000|3611010300|세종특별자치시||보람동||0|732|0|361104855141|보람1길|0|12|0|3611056000|보람동|30150||20180223|1||호려울마을2단지|호려울마을2단지|
36110103485514100001400000|3611010300|세종특별자치시||보람동||0|732|0|361104855141|보람1길|0|14|0|3611056000|보람동|30150||20180223|0|||호려울마을2단지 근린생활시설|
36110103485514100001500000|3611010300|세종특별자치시||보람동||0|735|0|361104855141|보람1길|0|15|0|3611056000|보람동|30150||20171020|0|||여울유치원|
36110104200000200223600000|3611010400|세종특별자치시||대평동||0|668|0|361102000002|한누리대로|0|2236|0|3611057000|대평동|30152||20180420|0|||해들마을 6단지 상가동|
36110104200000200225700000|3611010400|세종특별자치시||대평동||0|699|0|361102000002|한누리대로|0|2257|0|3611057000|대평동|30153||20180413|0|||판타지타워|
36110104200000200226100000|3611010400|세종특별자치시||대평동||0|698|0|361102000002|한누리대로|0|2261|0|3611057000|대평동|30153||20221228|1||||
36110104200000200226400000|3611010400|세종특별자치시||대평동||0|685|0|361102000002|한누리대로|0|2264|0|3611057000|대평동|30152||20161117|0|||씨티오브드림|
36110104200000200226500000|3611010400|세종특별자치시||대평동||0|697|0|361102000002|한누리대로|0|2265|0|3611057000|대평동|30153||20180202|0|||세종메디컬센터|
36110104200000200227000000|3611010400|세종특별자치시||대평동||0|684|0|361102000002|한누리대로|0|2270|0|3611057000|대평동|30152||20180504|0|||스타뷰타워|
36110104200000200227500000|3611010400|세종특별자치시||대평동||0|694|0|361102000002|한누리대로|0|2275|0|3611057000|대평동|30153||20191010|0|||알파메디컬센터|
36110104200000200228100000|3611010400|세종특별자치시||대평동||0|693|0|361102000002|한누리대로|0|2281|0|3611057000|대평동|30153||20180504|0|||SM메디컬센터|
36110104234810500000300000|3611010400|세종특별자치시||대평동||0|65|17|361102348105|시청대로|0|3|0|3611057000|대평동|30152||20160531|0||||
36110104234810500002000000|3611010400|세종특별자치시||대평동||0|672|0|361102348105|시청대로|0|20|0|3611057000|대평동|30152||20180307|0|||아마존타워|
36110104234810500003500000|3611010400|세종특별자치시||대평동||0|665|0|361102348105|시청대로|0|35|0|3611057000|대평동|30152||20180108|0|||시드니힐|
36110104234814200015800000|3611010400|세종특별자치시||대평동||0|647|0|361102348142|행복대로|0|158|0|3611057000|대평동|30153||20170330|0|||6집하장|
36110104300009800000300013|3611010400|세종특별자치시||대평동||0|75|14|361103000098|금남구즉로|0|3|13|3611057000|대평동|30153||20120701|0||||
36110104300009800001900000|3611010400|세종특별자치시||대평동||0|77|56|361103000098|금남구즉로|0|19|0|3611057000|대평동|30153||20150617|0||||
36110104325802300012000000|3611010400|세종특별자치시||대평동||0|77|85|361103258023|용포로|0|120|0|3611057000|대평동|30153||20140326|0|||금남개인택시|
36110104325807300003700012|3611010400|세종특별자치시||대평동||0|269|52|361103258073|갈매로|0|37|12|3611057000|대평동|30154||20140916|0|||세종고속시외버스터미널|
36110104325807300005800000|3611010400|세종특별자치시||대평동||0|692|0|361103258073|갈매로|0|58|0|3611057000|대평동|30153||20180810|0|||황산프라자|
36110104335079500000300000|3611010400|세종특별자치시||대평동||0|77|124|361103350795|대평로|0|3|0|3611057000|대평동|30153||20161230|0|||천주교대전교구 세종 성바오로성당|
36110104335079500002700000|3611010400|세종특별자치시||대평동||0|711|0|361103350795|대평로|0|27|0|3611057000|대평동|30153||20171103|0|||금호중학교|
36110104335079500003400000|3611010400|세종특별자치시||대평동||0|704|0|361103350795|대평로|0|34|0|3611057000|대평동|30153||20170620|1||해들마을4단지|해들마을4단지|
36110104335079500005600000|3611010400|세종특별자치시||대평동||0|700|0|361103350795|대평로|0|56|0|3611057000|대평동|30153||20180702|1||해들마을5단지|해들마을 5단지|
36110104335079500007100000|3611010400|세종특별자치시||대평동||0|687|0|361103350795|대평로|0|71|0|3611057000|대평동|30152||20170821|0|||펠리체타워1|
36110104335079500007500000|3611010400|세종특별자치시||대평동||0|677|0|361103350795|대평로|0|75|0|3611057000|대평동|30152||20180504|0|||해비치빌딩|
36110104335079500008000000|3611010400|세종특별자치시||대평동||0|668|0|361103350795|대평로|0|80|0|3611057000|대평동|30152||20180420|1||해들마을 6단지|해들마을 6단지|
36110104335079500008300000|3611010400|세종특별자치시||대평동||0|669|0|361103350795|대평로|0|83|0|3611057000|대평동|30152||20210224|0|||세종로고스|
36110104335079500008600000|3611010400|세종특별자치시||대평동||0|668|0|361103350795|대평로|0|86|0|3611057000|대평동|30152||20180420|0|||해들마을 6단지 상가동|
36110104335079500008700000|3611010400|세종특별자치시||대평동||0|671|0|361103350795|대평로|0|87|0|3611057000|대평동|30152||20180223|0|||태양빌딩|
36110104335079700003800000|3611010400|세종특별자치시||대평동||0|275|18|361103350797|종합터미널로|0|38|0|3611057000|대평동|30154||20190424|0|||대평CNG충전소|
36110104335168000002300000|3611010400|세종특별자치시||대평동||0|702|0|361103351680|보람서로|0|23|0|3611057000|대평동|30153||20180531|0|||굿모닝세종어린이집|
36110104335168000002900000|3611010400|세종특별자치시||대평동||0|701|0|361103351680|보람서로|0|29|0|3611057000|대평동|30153||20171103|0|||해들유치원|
36110104335189000004700000|3611010400|세종특별자치시||대평동||0|270|22|361103351890|해들로|0|47|0|3611057000|대평동|30154||20190402|0||||
36110104335189000004800000|3611010400|세종특별자치시||대평동||0|484|12|361103351890|해들로|0|48|0|3611057000|대평동|30154||20200612|0||||
36110104335190100001100005|3611010400|세종특별자치시||대평동||0|649|0|361103351901|종합운동장로|0|11|5|3611057000|대평동|30154||20180420|0|||세종자동차검사소|
36110104335190100001100013|3611010400|세종특별자치시||대평동||0|646|0|361103351901|종합운동장로|0|11|13|3611057000|대평동|30154||20180420|0||||
36110104335190100002900000|3611010400|세종특별자치시||대평동||0|576|10|361103351901|종합운동장로|0|29|0|3611057000|대평동|30154||20210518|0|||JB 빌딩|
36110104457404700007400000|3611010400|세종특별자치시||대평동||0|484|53|361104574047|금강변길|0|74|0|3611057000|대평동|30154||20140129|0||||
36110104485319100001000000|3611010400|세종특별자치시||대평동||0|710|0|361104853191|대평1길|0|10|0|3611057000|대평동|30153||20170928|0|||대평동복합커뮤니티센터|
36110104485319100001700000|3611010400|세종특별자치시||대평동||0|712|0|361104853191|대평1길|0|17|0|3611057000|대평동|30153||20171103|0|||대평유치원|
36110104485319100001900000|3611010400|세종특별자치시||대평동||0|712|0|361104853191|대평1길|0|19|0|3611057000|대평동|30153||20171103|0|||대평초등학교|
36110104485319100002200000|3611010400|세종특별자치시||대평동||0|708|0|361104853191|대평1길|0|22|0|3611057000|대평동|30153||20171101|0|||주예수 소망교회|
36110104485319100002700000|3611010400|세종특별자치시||대평동||0|707|0|361104853191|대평1길|0|27|0|3611057000|대평동|30153||20171201|1||해들마을 1단지|해들마을1단지|
36110104485319100003700000|3611010400|세종특별자치시||대평동||0|706|0|361104853191|대평1길|0|37|0|3611057000|대평동|30153||20171124|1||해들마을2단지|해들마을2단지|
36110104485319100003800000|3611010400|세종특별자치시||대평동||0|705|0|361104853191|대평1길|0|38|0|3611057000|대평동|30153||20170810|1||해들마을 3단지|해들마을3단지|
36110104485319300001000000|3611010400|세종특별자치시||대평동||0|676|0|361104853193|대평3길|0|10|0|3611057000|대평동|30152||20180208|0|||쁘띠테라스|
36110104485319300001700000|3611010400|세종특별자치시||대평동||0|680|0|361104853193|대평3길|0|17|0|3611057000|대평동|30152||20210604|0|||해피라움 페스타|
36110104485319300001800000|3611010400|세종특별자치시||대평동||0|674|0|361104853193|대평3길|0|18|0|3611057000|대평동|30152||20180619|0|||해피라움블루|
36110104485510800001700000|3611010400|세종특별자치시||대평동||0|679|0|361104855108|대평4길|0|17|0|3611057000|대평동|30152||20190925|0|||센트럴테라스|
36110104485510800003300000|3611010400|세종특별자치시||대평동||0|678|0|361104855108|대평4길|0|33|0|3611057000|대평동|30152||20190326|0|||해들빌딩|
36110104485563200001400000|3611010400|세종특별자치시||대평동||0|659|0|361104855632|종합운동장1로|0|14|0|3611057000|대평동|30154||20180517|0|||코스트코 세종점|
36110105325806100058900000|3611010500|세종특별자치시||가람동||0|968|0|361103258061|금송로|0|589|0|3611051000|한솔동|30065||20200110|0||||
36110105325806100059500000|3611010500|세종특별자치시||가람동||0|619|0|361103258061|금송로|0|595|0|3611051000|한솔동|30065||20161201|0|||SK남세종충전소|
36110105325806100061200000|3611010500|세종특별자치시||가람동||0|960|0|361103258061|금송로|0|612|0|3611051000|한솔동|30065||20140311|0|||수질복원센터 및 크린에너지센터A|
36110105325806100062500000|3611010500|세종특별자치시||가람동||0|957|0|361103258061|금송로|0|625|0|3611051000|한솔동|30065||20131212|0||||
36110105325806100065000000|3611010500|세종특별자치시||가람동||0|19|1|361103258061|금송로|0|650|0|3611051000|한솔동|30065||20131226|0||||
36110105325806100068700000|3611010500|세종특별자치시||가람동||0|970|0|361103258061|금송로|0|687|0|3611051000|한솔동|30065||20141218|0|||이마트세종점|
36110105325809100000700000|3611010500|세종특별자치시||가람동||0|755|23|361103258091|라온로|0|7|0|3611051000|한솔동|30065||20200713|0||||
36110105325809100006600000|3611010500|세종특별자치시||가람동||0|964|0|361103258091|라온로|0|66|0|3611051000|한솔동|30065||20180108|0|||주택성능연구개발센터|
36110105325809100008200000|3611010500|세종특별자치시||가람동||0|953|0|361103258091|라온로|0|82|0|3611051000|한솔동|30065||20140321|0|||폐기물연료화시설|
36110105325809100010200000|3611010500|세종특별자치시||가람동||0|954|0|361103258091|라온로|0|102|0|3611051000|한솔동|30065||20131010|0||||
36110105325809100012100000|3611010500|세종특별자치시||가람동||0|956|0|361103258091|라온로|0|121|0|3611051000|한솔동|30065||20140110|0||||
36110106325805400002700000|3611010600|세종특별자치시||한솔동||0|984|0|361103258054|누리로|0|27|0|3611051000|한솔동|30130||20120701|1||첫마을아파트|첫마을6단지|
36110106325805400002800000|3611010600|세종특별자치시||한솔동||0|974|0|361103258054|누리로|0|28|0|3611051000|한솔동|30130||20120701|1||첫마을아파트|첫마을6단지|
36110106325805400003200000|3611010600|세종특별자치시||한솔동||0|973|0|361103258054|누리로|0|32|0|3611051000|한솔동|30130||20120701|0|||한솔초등학교, 한솔유치원|
36110106325805400003400000|3611010600|세종특별자치시||한솔동||0|972|0|361103258054|누리로|0|34|0|3611051000|한솔동|30130||20120701|0|||한솔고등학교|
36110106325805400005400000|3611010600|세종특별자치시||한솔동||0|971|0|361103258054|누리로|0|54|0|3611051000|한솔동|30130||20120701|1||첫마을아파트|첫마을5단지|
36110106325805400005900000|3611010600|세종특별자치시||한솔동||0|1045|0|361103258054|누리로|0|59|0|3611051000|한솔동|30130||20120701|1||첫마을아파트|첫마을5단지|
36110106325805400006500000|3611010600|세종특별자치시||한솔동||0|1063|0|361103258054|누리로|0|65|0|3611051000|한솔동|30130||20140729|0||||
36110106325805400009600000|3611010600|세종특별자치시||한솔동||0|963|0|361103258054|누리로|0|96|0|3611051000|한솔동|30130||20130320|0|||송원어린이집|
36110106325805400010600000|3611010600|세종특별자치시||한솔동||0|970|0|361103258054|누리로|0|106|0|3611051000|한솔동|30130||20130812|0|||송원프라자|
36110106325805400011000000|3611010600|세종특별자치시||한솔동||0|969|0|361103258054|누리로|0|110|0|3611051000|한솔동|30130||20141204|0||||
36110106325805400011900000|3611010600|세종특별자치시||한솔동||0|1226|0|361103258054|누리로|0|119|0|3611051000|한솔동|30130||20120701|1||첫마을아파트|첫마을4단지|
