36110360301501900054700000|3611036026|세종특별자치시||연서면|쌍류리|0|706|98|361103015019|0|547|0|
36110360301501900058600000|3611036025|세종특별자치시||연서면|용암리|0|203|5|361103015019|0|586|0|
36110360301501900058600000|3611036025|세종특별자치시||연서면|용암리|0|203|6|361103015019|0|586|0|
36110360301501900059100026|3611036025|세종특별자치시||연서면|용암리|0|179|1|361103015019|0|591|26|
36110360301501900059100026|3611036025|세종특별자치시||연서면|용암리|0|178|1|361103015019|0|591|26|
36110360301501900059300000|3611036025|세종특별자치시||연서면|용암리|0|185|6|361103015019|0|593|0|
36110360301501900071300004|3611036025|세종특별자치시||연서면|용암리|0|75|7|361103015019|0|713|4|
36110360301501900071300004|3611036025|세종특별자치시||연서면|용암리|0|75|8|361103015019|0|713|4|
36110360301501900088100000|3611036024|세종특별자치시||연서면|고복리|1|51|1|361103015019|0|881|0|
36110360301501900091100005|3611036024|세종특별자치시||연서면|고복리|0|436|1|361103015019|0|911|5|
36110360301501900097900010|3611036024|세종특별자치시||연서면|고복리|0|410|5|361103015019|0|979|10|
36110360301501900098500000|3611036024|세종특별자치시||연서면|고복리|0|401|4|361103015019|0|985|0|
36110360301501900098500000|3611036024|세종특별자치시||연서면|고복리|0|401|5|361103015019|0|985|0|
36110360301501900105700000|3611036024|세종특별자치시||연서면|고복리|0|205|2|361103015019|0|1057|0|
36110360301501900105700000|3611036024|세종특별자치시||연서면|고복리|0|206|0|361103015019|0|1057|0|
36110360301501900105700000|3611036024|세종특별자치시||연서면|고복리|0|205|0|361103015019|0|1057|0|
36110360301501900105700000|3611036024|세종특별자치시||연서면|고복리|0|205|1|361103015019|0|1057|0|
36110360301501900105700000|3611036024|세종특별자치시||연서면|고복리|0|206|8|361103015019|0|1057|0|
36110360301501900105700000|3611036024|세종특별자치시||연서면|고복리|0|206|1|361103015019|0|1057|0|
36110360301501900105700000|3611036024|세종특별자치시||연서면|고복리|0|206|3|361103015019|0|1057|0|
36110360301501900107900000|3611036024|세종특별자치시||연서면|고복리|0|66|2|361103015019|0|1079|0|
36110360301501900110900025|3611036024|세종특별자치시||연서면|고복리|0|75|6|361103015019|0|1109|25|
36110360301501900113100007|3611036024|세종특별자치시||연서면|고복리|0|31|1|361103015019|0|1131|7|
36110360301501900113100007|3611036024|세종특별자치시||연서면|고복리|0|31|6|361103015019|0|1131|7|
36110360301501900122100000|3611036023|세종특별자치시||연서면|성제리|0|586|144|361103015019|0|1221|0|
36110360301501900122100000|3611036023|세종특별자치시||연서면|성제리|0|586|54|361103015019|0|1221|0|
36110360301501900122100000|3611036023|세종특별자치시||연서면|성제리|0|607|0|361103015019|0|1221|0|
36110340301502000022800000|3611034042|세종특별자치시||금남면|성강리|0|467|11|361103015020|0|228|0|
36110340301502000022800000|3611034042|세종특별자치시||금남면|성강리|0|467|14|361103015020|0|228|0|
36110340301502000022800000|3611034042|세종특별자치시||금남면|성강리|0|473|0|361103015020|0|228|0|
36110340301502000022800000|3611034042|세종특별자치시||금남면|성강리|0|74|0|361103015020|0|228|0|
36110340301502000022800000|3611034042|세종특별자치시||금남면|성강리|0|467|12|361103015020|0|228|0|
36110370301502300002400000|3611037035|세종특별자치시||전의면|다방리|0|479|2|361103015023|0|24|0|
36110370301502300005500000|3611037034|세종특별자치시||전의면|금사리|0|158|5|361103015023|0|55|0|
36110370301502300011400033|3611037034|세종특별자치시||전의면|금사리|0|26|3|361103015023|0|114|33|
36110370301502300011400034|3611037034|세종특별자치시||전의면|금사리|0|26|4|361103015023|0|114|34|
36110370301502300012500038|3611037034|세종특별자치시||전의면|금사리|0|59|0|361103015023|0|125|38|
36110370301502300018800018|3611037033|세종특별자치시||전의면|달전리|0|237|0|361103015023|0|188|18|
36110370301502300018800018|3611037033|세종특별자치시||전의면|달전리|0|237|1|361103015023|0|188|18|
36110370301502300019000000|3611037033|세종특별자치시||전의면|달전리|0|300|1|361103015023|0|190|0|
36110370301502300020500000|3611037033|세종특별자치시||전의면|달전리|0|304|1|361103015023|0|205|0|
36110370301502300025000000|3611037033|세종특별자치시||전의면|달전리|0|243|3|361103015023|0|250|0|
36110370301502300025000000|3611037033|세종특별자치시||전의면|달전리|0|243|8|361103015023|0|250|0|
36110370301502300025200000|3611037033|세종특별자치시||전의면|달전리|1|72|2|361103015023|0|252|0|
36110370301502300038200016|3611037033|세종특별자치시||전의면|달전리|0|532|5|361103015023|0|382|16|
36110370301502300041200002|3611037033|세종특별자치시||전의면|달전리|0|519|17|361103015023|0|412|2|
36110370301502300041200009|3611037033|세종특별자치시||전의면|달전리|0|555|1|361103015023|0|412|9|
36110370301502300041200009|3611037033|세종특별자치시||전의면|달전리|0|555|2|361103015023|0|412|9|
36110370301502300047700000|3611037032|세종특별자치시||전의면|양곡리|0|388|5|361103015023|0|477|0|
36110370301502300047800005|3611037032|세종특별자치시||전의면|양곡리|0|552|2|361103015023|0|478|5|
36110370301502300047800007|3611037032|세종특별자치시||전의면|양곡리|0|552|2|361103015023|0|478|7|
36110370301502300048700000|3611037032|세종특별자치시||전의면|양곡리|0|343|15|361103015023|0|487|0|
36110370301502300048900000|3611037032|세종특별자치시||전의면|양곡리|0|343|9|361103015023|0|489|0|
36110370301502300048900000|3611037032|세종특별자치시||전의면|양곡리|0|344|2|361103015023|0|489|0|
36110370301502300049700006|3611037032|세종특별자치시||전의면|양곡리|0|345|3|361103015023|0|497|6|
36110370301502300049700036|3611037032|세종특별자치시||전의면|양곡리|0|404|1|361103015023|0|497|36|
36110370301502300053000000|3611037032|세종특별자치시||전의면|양곡리|0|379|1|361103015023|0|530|0|
36110370301502300053000000|3611037032|세종특별자치시||전의면|양곡리|0|379|2|361103015023|0|530|0|
36110370301502300053500018|3611037032|세종특별자치시||전의면|양곡리|0|399|0|361103015023|0|535|18|
36110350301502300053800019|3611035031|세종특별자치시||장군면|송학리|0|468|7|361103015023|0|538|19|
36110350301502300060700000|3611035031|세종특별자치시||장군면|송학리|0|126|1|361103015023|0|607|0|
36110350301502300061800000|3611035031|세종특별자치시||장군면|송학리|0|124|4|361103015023|0|618|0|
36110370301502300061800000|3611035031|세종특별자치시||장군면|송학리|0|124|4|361103015023|0|618|0|
36110370301502300061800000|3611035031|세종특별자치시||장군면|송학리|0|124|0|361103015023|0|618|0|
36110350301502300061800000|3611035031|세종특별자치시||장군면|송학리|0|124|0|361103015023|0|618|0|
36110370301502300062200000|3611037030|세종특별자치시||전의면|신방리|0|382|2|361103015023|0|622|0|
36110350301502300064700004|3611035031|세종특별자치시||장군면|송학리|0|86|0|361103015023|0|647|4|
36110350301502300065900000|3611035031|세종특별자치시||장군면|송학리|0|75|6|361103015023|0|659|0|
36110350301502300065900000|3611035031|세종특별자치시||장군면|송학리|0|75|5|361103015023|0|659|0|
36110350301502300066100000|3611035031|세종특별자치시||장군면|송학리|0|68|6|361103015023|0|661|0|
36110350301502300066300000|3611037031|세종특별자치시||전의면|영당리|0|115|0|361103015023|0|663|0|
36110350301502300066300000|3611037031|세종특별자치시||전의면|영당리|0|505|31|361103015023|0|663|0|
36110370301502300066300000|3611037031|세종특별자치시||전의면|영당리|0|505|31|361103015023|0|663|0|
36110370301502300066300000|3611037031|세종특별자치시||전의면|영당리|0|115|0|361103015023|0|663|0|
36110350301502300066300000|3611037031|세종특별자치시||전의면|영당리|0|116|1|361103015023|0|663|0|
36110370301502300066300000|3611037031|세종특별자치시||전의면|영당리|0|505|30|361103015023|0|663|0|
36110370301502300066300000|3611037031|세종특별자치시||전의면|영당리|0|116|1|361103015023|0|663|0|
36110350301502300066300000|3611037031|세종특별자치시||전의면|영당리|0|505|30|361103015023|0|663|0|
36110350301502300069200000|3611035031|세종특별자치시||장군면|송학리|0|50|0|361103015023|0|692|0|
36110370301502300070100000|3611035031|세종특별자치시||장군면|송학리|0|233|5|361103015023|0|701|0|
36110350301502300070100000|3611035031|세종특별자치시||장군면|송학리|0|232|4|361103015023|0|701|0|
36110350301502300070100000|3611035031|세종특별자치시||장군면|송학리|0|233|5|361103015023|0|701|0|
36110370301502300070100000|3611035031|세종특별자치시||장군면|송학리|0|233|2|361103015023|0|701|0|
36110350301502300070100000|3611035031|세종특별자치시||장군면|송학리|0|233|2|361103015023|0|701|0|
36110370301502300070100000|3611035031|세종특별자치시||장군면|송학리|0|232|4|361103015023|0|701|0|
36110370301502300070500000|3611037031|세종특별자치시||전의면|영당리|0|56|0|361103015023|0|705|0|
36110370301502300070900009|3611037031|세종특별자치시||전의면|영당리|0|44|2|361103015023|0|709|9|
36110370301502300070900012|3611037031|세종특별자치시||전의면|영당리|0|44|1|361103015023|0|709|12|
36110350301502300071800000|3611037031|세종특별자치시||전의면|영당리|0|82|1|361103015023|0|718|0|
36110370301502300071800000|3611037031|세종특별자치시||전의면|영당리|0|82|1|361103015023|0|718|0|
36110350301502300071800000|3611037031|세종특별자치시||전의면|영당리|0|58|1|361103015023|0|718|0|
36110370301502300071800000|3611037031|세종특별자치시||전의면|영당리|0|58|1|361103015023|0|718|0|
36110370301502300073500000|3611037031|세종특별자치시||전의면|영당리|0|34|1|361103015023|0|735|0|
36110350301502300076300018|3611035031|세종특별자치시||장군면|송학리|0|270|0|361103015023|0|763|18|
36110370301502300080700000|3611037025|세종특별자치시||전의면|신흥리|0|98|2|361103015023|0|807|0|
36110370301502300080700000|3611037025|세종특별자치시||전의면|신흥리|0|97|1|361103015023|0|807|0|
36110370301502300080700000|3611037025|세종특별자치시||전의면|신흥리|0|47|2|361103015023|0|807|0|
36110370301502300082500020|3611037025|세종특별자치시||전의면|신흥리|0|48|2|361103015023|0|825|20|
36110370301502300089500000|3611037024|세종특별자치시||전의면|원성리|0|312|4|361103015023|0|895|0|
36110370301502300089500000|3611037025|세종특별자치시||전의면|신흥리|0|191|0|361103015023|0|895|0|
36110370301502300090400000|3611037024|세종특별자치시||전의면|원성리|0|309|12|361103015023|0|904|0|
36110370301502300090800000|3611037030|세종특별자치시||전의면|신방리|0|513|23|361103015023|0|908|0|
36110370301502300095800019|3611037021|세종특별자치시||전의면|읍내리|0|285|13|361103015023|0|958|19|
36110370301505200000600000|3611037022|세종특별자치시||전의면|동교리|0|200|40|361103015052|0|6|0|
36110370301505200000600011|3611037022|세종특별자치시||전의면|동교리|0|197|16|361103015052|0|6|11|
36110370301505200001800000|3611037022|세종특별자치시||전의면|동교리|0|203|5|361103015052|0|18|0|
36110370301505200003000000|3611037022|세종특별자치시||전의면|동교리|0|266|2|361103015052|0|30|0|
36110370301505200003900000|3611037022|세종특별자치시||전의면|동교리|0|221|5|361103015052|0|39|0|
36110370301505200004000000|3611037022|세종특별자치시||전의면|동교리|0|216|3|361103015052|0|40|0|
36110370301505200004200002|3611037022|세종특별자치시||전의면|동교리|0|213|18|361103015052|0|42|2|
36110370301505200004800000|3611037022|세종특별자치시||전의면|동교리|0|219|4|361103015052|0|48|0|
36110370301505200009700000|3611037022|세종특별자치시||전의면|동교리|0|251|10|361103015052|0|97|0|
36110370301505200010800000|3611037022|세종특별자치시||전의면|동교리|0|245|7|361103015052|0|108|0|
36110370301505200012500000|3611037027|세종특별자치시||전의면|관정리|0|666|6|361103015052|0|125|0|
36110370301505200013400021|3611037028|세종특별자치시||전의면|신정리|0|577|0|361103015052|0|134|21|
36110370301505200014000000|3611037028|세종특별자치시||전의면|신정리|0|578|21|361103015052|0|140|0|
36110370301505200027300000|3611037027|세종특별자치시||전의면|관정리|0|274|3|361103015052|0|273|0|
36110370301505200043800000|3611037027|세종특별자치시||전의면|관정리|0|163|2|361103015052|0|438|0|
36110370301505200043900000|3611037027|세종특별자치시||전의면|관정리|0|161|2|361103015052|0|439|0|
36110380301505400002100000|3611038021|세종특별자치시||전동면|노장리|0|608|9|361103015054|0|21|0|
36110380301505400005500000|3611038021|세종특별자치시||전동면|노장리|0|403|1|361103015054|0|55|0|
